vae_trainer/train/log prob,vae_trainer/train/KL,vae_trainer/train/loss,vae_trainer/epoch,vae_trainer/test/log prob,vae_trainer/test/KL,vae_trainer/test/loss,vae_trainer/beta,replay_buffer/VAE Sample Weights Mean,replay_buffer/VAE Sample Weights Std,replay_buffer/VAE Sample Weights Max,replay_buffer/VAE Sample Weights Min,replay_buffer/VAE Sample Probs Mean,replay_buffer/VAE Sample Probs Std,replay_buffer/VAE Sample Probs Max,replay_buffer/VAE Sample Probs Min,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/hand_distance Mean,exploration/hand_distance Std,exploration/hand_distance Max,exploration/hand_distance Min,exploration/Final hand_distance Mean,exploration/Final hand_distance Std,exploration/Final hand_distance Max,exploration/Final hand_distance Min,exploration/puck_distance Mean,exploration/puck_distance Std,exploration/puck_distance Max,exploration/puck_distance Min,exploration/Final puck_distance Mean,exploration/Final puck_distance Std,exploration/Final puck_distance Max,exploration/Final puck_distance Min,exploration/touch_distance Mean,exploration/touch_distance Std,exploration/touch_distance Max,exploration/touch_distance Min,exploration/Final touch_distance Mean,exploration/Final touch_distance Std,exploration/Final touch_distance Max,exploration/Final touch_distance Min,exploration/success Mean,exploration/success Std,exploration/success Max,exploration/success Min,exploration/Final success Mean,exploration/Final success Std,exploration/Final success Max,exploration/Final success Min,exploration/image_dist Mean,exploration/image_dist Std,exploration/image_dist Max,exploration/image_dist Min,exploration/Final image_dist Mean,exploration/Final image_dist Std,exploration/Final image_dist Max,exploration/Final image_dist Min,exploration/image_success Mean,exploration/image_success Std,exploration/image_success Max,exploration/image_success Min,exploration/Final image_success Mean,exploration/Final image_success Std,exploration/Final image_success Max,exploration/Final image_success Min,exploration/vae_mdist Mean,exploration/vae_mdist Std,exploration/vae_mdist Max,exploration/vae_mdist Min,exploration/Final vae_mdist Mean,exploration/Final vae_mdist Std,exploration/Final vae_mdist Max,exploration/Final vae_mdist Min,exploration/vae_success Mean,exploration/vae_success Std,exploration/vae_success Max,exploration/vae_success Min,exploration/Final vae_success Mean,exploration/Final vae_success Std,exploration/Final vae_success Max,exploration/Final vae_success Min,exploration/vae_dist Mean,exploration/vae_dist Std,exploration/vae_dist Max,exploration/vae_dist Min,exploration/Final vae_dist Mean,exploration/Final vae_dist Std,exploration/Final vae_dist Max,exploration/Final vae_dist Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,exploration/env_infos/final/hand_distance Mean,exploration/env_infos/final/hand_distance Std,exploration/env_infos/final/hand_distance Max,exploration/env_infos/final/hand_distance Min,exploration/env_infos/initial/hand_distance Mean,exploration/env_infos/initial/hand_distance Std,exploration/env_infos/initial/hand_distance Max,exploration/env_infos/initial/hand_distance Min,exploration/env_infos/hand_distance Mean,exploration/env_infos/hand_distance Std,exploration/env_infos/hand_distance Max,exploration/env_infos/hand_distance Min,exploration/env_infos/final/puck_distance Mean,exploration/env_infos/final/puck_distance Std,exploration/env_infos/final/puck_distance Max,exploration/env_infos/final/puck_distance Min,exploration/env_infos/initial/puck_distance Mean,exploration/env_infos/initial/puck_distance Std,exploration/env_infos/initial/puck_distance Max,exploration/env_infos/initial/puck_distance Min,exploration/env_infos/puck_distance Mean,exploration/env_infos/puck_distance Std,exploration/env_infos/puck_distance Max,exploration/env_infos/puck_distance Min,exploration/env_infos/final/touch_distance Mean,exploration/env_infos/final/touch_distance Std,exploration/env_infos/final/touch_distance Max,exploration/env_infos/final/touch_distance Min,exploration/env_infos/initial/touch_distance Mean,exploration/env_infos/initial/touch_distance Std,exploration/env_infos/initial/touch_distance Max,exploration/env_infos/initial/touch_distance Min,exploration/env_infos/touch_distance Mean,exploration/env_infos/touch_distance Std,exploration/env_infos/touch_distance Max,exploration/env_infos/touch_distance Min,exploration/env_infos/final/success Mean,exploration/env_infos/final/success Std,exploration/env_infos/final/success Max,exploration/env_infos/final/success Min,exploration/env_infos/initial/success Mean,exploration/env_infos/initial/success Std,exploration/env_infos/initial/success Max,exploration/env_infos/initial/success Min,exploration/env_infos/success Mean,exploration/env_infos/success Std,exploration/env_infos/success Max,exploration/env_infos/success Min,exploration/env_infos/final/image_dist Mean,exploration/env_infos/final/image_dist Std,exploration/env_infos/final/image_dist Max,exploration/env_infos/final/image_dist Min,exploration/env_infos/initial/image_dist Mean,exploration/env_infos/initial/image_dist Std,exploration/env_infos/initial/image_dist Max,exploration/env_infos/initial/image_dist Min,exploration/env_infos/image_dist Mean,exploration/env_infos/image_dist Std,exploration/env_infos/image_dist Max,exploration/env_infos/image_dist Min,exploration/env_infos/final/image_success Mean,exploration/env_infos/final/image_success Std,exploration/env_infos/final/image_success Max,exploration/env_infos/final/image_success Min,exploration/env_infos/initial/image_success Mean,exploration/env_infos/initial/image_success Std,exploration/env_infos/initial/image_success Max,exploration/env_infos/initial/image_success Min,exploration/env_infos/image_success Mean,exploration/env_infos/image_success Std,exploration/env_infos/image_success Max,exploration/env_infos/image_success Min,exploration/env_infos/final/vae_mdist Mean,exploration/env_infos/final/vae_mdist Std,exploration/env_infos/final/vae_mdist Max,exploration/env_infos/final/vae_mdist Min,exploration/env_infos/initial/vae_mdist Mean,exploration/env_infos/initial/vae_mdist Std,exploration/env_infos/initial/vae_mdist Max,exploration/env_infos/initial/vae_mdist Min,exploration/env_infos/vae_mdist Mean,exploration/env_infos/vae_mdist Std,exploration/env_infos/vae_mdist Max,exploration/env_infos/vae_mdist Min,exploration/env_infos/final/vae_success Mean,exploration/env_infos/final/vae_success Std,exploration/env_infos/final/vae_success Max,exploration/env_infos/final/vae_success Min,exploration/env_infos/initial/vae_success Mean,exploration/env_infos/initial/vae_success Std,exploration/env_infos/initial/vae_success Max,exploration/env_infos/initial/vae_success Min,exploration/env_infos/vae_success Mean,exploration/env_infos/vae_success Std,exploration/env_infos/vae_success Max,exploration/env_infos/vae_success Min,exploration/env_infos/final/vae_dist Mean,exploration/env_infos/final/vae_dist Std,exploration/env_infos/final/vae_dist Max,exploration/env_infos/final/vae_dist Min,exploration/env_infos/initial/vae_dist Mean,exploration/env_infos/initial/vae_dist Std,exploration/env_infos/initial/vae_dist Max,exploration/env_infos/initial/vae_dist Min,exploration/env_infos/vae_dist Mean,exploration/env_infos/vae_dist Std,exploration/env_infos/vae_dist Max,exploration/env_infos/vae_dist Min,exploration/env_infos/final/vae_dist_l1 Mean,exploration/env_infos/final/vae_dist_l1 Std,exploration/env_infos/final/vae_dist_l1 Max,exploration/env_infos/final/vae_dist_l1 Min,exploration/env_infos/initial/vae_dist_l1 Mean,exploration/env_infos/initial/vae_dist_l1 Std,exploration/env_infos/initial/vae_dist_l1 Max,exploration/env_infos/initial/vae_dist_l1 Min,exploration/env_infos/vae_dist_l1 Mean,exploration/env_infos/vae_dist_l1 Std,exploration/env_infos/vae_dist_l1 Max,exploration/env_infos/vae_dist_l1 Min,exploration/env_infos/final/vae_dist_l2 Mean,exploration/env_infos/final/vae_dist_l2 Std,exploration/env_infos/final/vae_dist_l2 Max,exploration/env_infos/final/vae_dist_l2 Min,exploration/env_infos/initial/vae_dist_l2 Mean,exploration/env_infos/initial/vae_dist_l2 Std,exploration/env_infos/initial/vae_dist_l2 Max,exploration/env_infos/initial/vae_dist_l2 Min,exploration/env_infos/vae_dist_l2 Mean,exploration/env_infos/vae_dist_l2 Std,exploration/env_infos/vae_dist_l2 Max,exploration/env_infos/vae_dist_l2 Min,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/hand_distance Mean,evaluation/hand_distance Std,evaluation/hand_distance Max,evaluation/hand_distance Min,evaluation/Final hand_distance Mean,evaluation/Final hand_distance Std,evaluation/Final hand_distance Max,evaluation/Final hand_distance Min,evaluation/puck_distance Mean,evaluation/puck_distance Std,evaluation/puck_distance Max,evaluation/puck_distance Min,evaluation/Final puck_distance Mean,evaluation/Final puck_distance Std,evaluation/Final puck_distance Max,evaluation/Final puck_distance Min,evaluation/touch_distance Mean,evaluation/touch_distance Std,evaluation/touch_distance Max,evaluation/touch_distance Min,evaluation/Final touch_distance Mean,evaluation/Final touch_distance Std,evaluation/Final touch_distance Max,evaluation/Final touch_distance Min,evaluation/success Mean,evaluation/success Std,evaluation/success Max,evaluation/success Min,evaluation/Final success Mean,evaluation/Final success Std,evaluation/Final success Max,evaluation/Final success Min,evaluation/image_dist Mean,evaluation/image_dist Std,evaluation/image_dist Max,evaluation/image_dist Min,evaluation/Final image_dist Mean,evaluation/Final image_dist Std,evaluation/Final image_dist Max,evaluation/Final image_dist Min,evaluation/image_success Mean,evaluation/image_success Std,evaluation/image_success Max,evaluation/image_success Min,evaluation/Final image_success Mean,evaluation/Final image_success Std,evaluation/Final image_success Max,evaluation/Final image_success Min,evaluation/vae_mdist Mean,evaluation/vae_mdist Std,evaluation/vae_mdist Max,evaluation/vae_mdist Min,evaluation/Final vae_mdist Mean,evaluation/Final vae_mdist Std,evaluation/Final vae_mdist Max,evaluation/Final vae_mdist Min,evaluation/vae_success Mean,evaluation/vae_success Std,evaluation/vae_success Max,evaluation/vae_success Min,evaluation/Final vae_success Mean,evaluation/Final vae_success Std,evaluation/Final vae_success Max,evaluation/Final vae_success Min,evaluation/vae_dist Mean,evaluation/vae_dist Std,evaluation/vae_dist Max,evaluation/vae_dist Min,evaluation/Final vae_dist Mean,evaluation/Final vae_dist Std,evaluation/Final vae_dist Max,evaluation/Final vae_dist Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,evaluation/env_infos/final/hand_distance Mean,evaluation/env_infos/final/hand_distance Std,evaluation/env_infos/final/hand_distance Max,evaluation/env_infos/final/hand_distance Min,evaluation/env_infos/initial/hand_distance Mean,evaluation/env_infos/initial/hand_distance Std,evaluation/env_infos/initial/hand_distance Max,evaluation/env_infos/initial/hand_distance Min,evaluation/env_infos/hand_distance Mean,evaluation/env_infos/hand_distance Std,evaluation/env_infos/hand_distance Max,evaluation/env_infos/hand_distance Min,evaluation/env_infos/final/puck_distance Mean,evaluation/env_infos/final/puck_distance Std,evaluation/env_infos/final/puck_distance Max,evaluation/env_infos/final/puck_distance Min,evaluation/env_infos/initial/puck_distance Mean,evaluation/env_infos/initial/puck_distance Std,evaluation/env_infos/initial/puck_distance Max,evaluation/env_infos/initial/puck_distance Min,evaluation/env_infos/puck_distance Mean,evaluation/env_infos/puck_distance Std,evaluation/env_infos/puck_distance Max,evaluation/env_infos/puck_distance Min,evaluation/env_infos/final/touch_distance Mean,evaluation/env_infos/final/touch_distance Std,evaluation/env_infos/final/touch_distance Max,evaluation/env_infos/final/touch_distance Min,evaluation/env_infos/initial/touch_distance Mean,evaluation/env_infos/initial/touch_distance Std,evaluation/env_infos/initial/touch_distance Max,evaluation/env_infos/initial/touch_distance Min,evaluation/env_infos/touch_distance Mean,evaluation/env_infos/touch_distance Std,evaluation/env_infos/touch_distance Max,evaluation/env_infos/touch_distance Min,evaluation/env_infos/final/success Mean,evaluation/env_infos/final/success Std,evaluation/env_infos/final/success Max,evaluation/env_infos/final/success Min,evaluation/env_infos/initial/success Mean,evaluation/env_infos/initial/success Std,evaluation/env_infos/initial/success Max,evaluation/env_infos/initial/success Min,evaluation/env_infos/success Mean,evaluation/env_infos/success Std,evaluation/env_infos/success Max,evaluation/env_infos/success Min,evaluation/env_infos/final/image_dist Mean,evaluation/env_infos/final/image_dist Std,evaluation/env_infos/final/image_dist Max,evaluation/env_infos/final/image_dist Min,evaluation/env_infos/initial/image_dist Mean,evaluation/env_infos/initial/image_dist Std,evaluation/env_infos/initial/image_dist Max,evaluation/env_infos/initial/image_dist Min,evaluation/env_infos/image_dist Mean,evaluation/env_infos/image_dist Std,evaluation/env_infos/image_dist Max,evaluation/env_infos/image_dist Min,evaluation/env_infos/final/image_success Mean,evaluation/env_infos/final/image_success Std,evaluation/env_infos/final/image_success Max,evaluation/env_infos/final/image_success Min,evaluation/env_infos/initial/image_success Mean,evaluation/env_infos/initial/image_success Std,evaluation/env_infos/initial/image_success Max,evaluation/env_infos/initial/image_success Min,evaluation/env_infos/image_success Mean,evaluation/env_infos/image_success Std,evaluation/env_infos/image_success Max,evaluation/env_infos/image_success Min,evaluation/env_infos/final/vae_mdist Mean,evaluation/env_infos/final/vae_mdist Std,evaluation/env_infos/final/vae_mdist Max,evaluation/env_infos/final/vae_mdist Min,evaluation/env_infos/initial/vae_mdist Mean,evaluation/env_infos/initial/vae_mdist Std,evaluation/env_infos/initial/vae_mdist Max,evaluation/env_infos/initial/vae_mdist Min,evaluation/env_infos/vae_mdist Mean,evaluation/env_infos/vae_mdist Std,evaluation/env_infos/vae_mdist Max,evaluation/env_infos/vae_mdist Min,evaluation/env_infos/final/vae_success Mean,evaluation/env_infos/final/vae_success Std,evaluation/env_infos/final/vae_success Max,evaluation/env_infos/final/vae_success Min,evaluation/env_infos/initial/vae_success Mean,evaluation/env_infos/initial/vae_success Std,evaluation/env_infos/initial/vae_success Max,evaluation/env_infos/initial/vae_success Min,evaluation/env_infos/vae_success Mean,evaluation/env_infos/vae_success Std,evaluation/env_infos/vae_success Max,evaluation/env_infos/vae_success Min,evaluation/env_infos/final/vae_dist Mean,evaluation/env_infos/final/vae_dist Std,evaluation/env_infos/final/vae_dist Max,evaluation/env_infos/final/vae_dist Min,evaluation/env_infos/initial/vae_dist Mean,evaluation/env_infos/initial/vae_dist Std,evaluation/env_infos/initial/vae_dist Max,evaluation/env_infos/initial/vae_dist Min,evaluation/env_infos/vae_dist Mean,evaluation/env_infos/vae_dist Std,evaluation/env_infos/vae_dist Max,evaluation/env_infos/vae_dist Min,evaluation/env_infos/final/vae_dist_l1 Mean,evaluation/env_infos/final/vae_dist_l1 Std,evaluation/env_infos/final/vae_dist_l1 Max,evaluation/env_infos/final/vae_dist_l1 Min,evaluation/env_infos/initial/vae_dist_l1 Mean,evaluation/env_infos/initial/vae_dist_l1 Std,evaluation/env_infos/initial/vae_dist_l1 Max,evaluation/env_infos/initial/vae_dist_l1 Min,evaluation/env_infos/vae_dist_l1 Mean,evaluation/env_infos/vae_dist_l1 Std,evaluation/env_infos/vae_dist_l1 Max,evaluation/env_infos/vae_dist_l1 Min,evaluation/env_infos/final/vae_dist_l2 Mean,evaluation/env_infos/final/vae_dist_l2 Std,evaluation/env_infos/final/vae_dist_l2 Max,evaluation/env_infos/final/vae_dist_l2 Min,evaluation/env_infos/initial/vae_dist_l2 Mean,evaluation/env_infos/initial/vae_dist_l2 Std,evaluation/env_infos/initial/vae_dist_l2 Max,evaluation/env_infos/initial/vae_dist_l2 Min,evaluation/env_infos/vae_dist_l2 Mean,evaluation/env_infos/vae_dist_l2 Std,evaluation/env_infos/vae_dist_l2 Max,evaluation/env_infos/vae_dist_l2 Min,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/vae training (s),time/epoch (s),time/total (s),Epoch
-15788.730990234375,19.26315511894226,16173.994126953125,0,-7991.044921875,10.19253511428833,8194.89560546875,20.0,9.523809523809523e-05,0.0016097142101381772,0.07974739416094777,6.118173229076321e-11,9.523809523809523e-05,0.0016097142101381772,0.07974739416094777,6.118173229076321e-11,1.1400415,1.1401324,-1.343185,0.006212131,0.0008716267,0.008795801,0.0036750385,0.006735667,0.0011713334,0.011255023,0.0036864744,0.037315995,1.0672013,2.1973422,-3.298924,-1.3372079,0.298317,-0.53167796,-1.911916,-0.00062284427,0.0010326481,0.001472122,-0.0023554116,-0.00067515136,0.0008946376,0.000736767,-0.0027564545,0.9990004897117615,-0.0,10500,42,250.0,0.0,250,250,0.07804481100697508,0.024465464603034212,0.15077072235450517,0.039073466278872655,0.08588017233908857,0.0350253022216001,0.12090547456068867,0.05085487011748847,0.14673034995119838,0.03022093159650774,0.19592551222664542,0.11207367276338433,0.16830978667893087,0.027615725547714534,0.19592551222664542,0.14069406113121635,0.11496757621620018,0.028069554218420962,0.2097290332557615,0.06572686984483002,0.14259863754442137,0.014385863983549643,0.156984501527971,0.1282127735608717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.839037934597535,1.5314985081637436,16.27913518017873,8.644879010295796,12.043966994344455,2.0742481358386087,14.118215130183064,9.969718858505846,-0.852,0.35509998591945907,0.0,-1.0,-0.5,0.5,0.0,-1.0,1495.476944311901,749.1529929654544,2244.6416269735105,746.3209106601739,1495.478730627292,749.1561563437017,2244.6348869709936,746.3225742835903,0.0,0.0,0,0,0.0,0.0,0,0,1.6704750834901372,0.44860942705055207,2.119088685969846,1.2218624111497303,1.6704747765012187,0.4486105816085384,2.119085358109757,1.2218641948926803,-1.6704750834901372,0.44860942705055207,-1.2218624111497303,-2.119088685969846,-417.6187708725341,112.15235676231404,-305.4664141102201,-529.7711276348482,0.02504697,0.61206514,0.9947935,-0.99396914,2,-417.6187708725341,0.08588017233908857,0.0350253022216001,0.12090547456068867,0.05085487011748847,0.11906285880167088,0.031342589197591045,0.15040544799926192,0.08772026960407983,0.07804481100697508,0.024465464603034212,0.15077072235450517,0.039073466278872655,0.16830978667893087,0.027615725547714534,0.19592551222664542,0.14069406113121635,0.12123133383234647,0.009129607517038396,0.13036094134938486,0.11210172631530807,0.14673034995119838,0.03022093159650774,0.19592551222664542,0.11207367276338433,0.14259863754442137,0.014385863983549643,0.156984501527971,0.1282127735608717,0.15127064677121804,0.011282330125421541,0.16255297689663958,0.1399883166457965,0.11496757621620018,0.028069554218420962,0.2097290332557615,0.06572686984483002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.043966994344455,2.0742481358386087,14.118215130183064,9.969718858505846,10.529454505430767,0.3521444792267241,10.88159898465749,10.177310026204042,11.839037934597535,1.5314985081637436,16.27913518017873,8.644879010295796,-0.5,0.5,0.0,-1.0,-1.0,0.0,-1.0,-1.0,-0.852,0.35509998591945907,0.0,-1.0,1495.478730627292,749.1561563437017,2244.6348869709936,746.3225742835903,1495.4781220108944,749.1542576579494,2244.632379668844,746.323864352945,1495.476944311901,749.1529929654544,2244.6416269735105,746.3209106601739,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,1.6704747765012187,0.4486105816085384,2.119085358109757,1.2218641948926803,1.6704750714129464,0.4486098498083143,2.1190849212212606,1.221865221604632,1.6704750834901372,0.44860942705055207,2.119088685969846,1.2218624111497303,2.504119769456741,0.6906108534288252,3.1947306228855665,1.813508916027916,2.5041201824146295,0.6906121367440393,3.194732319158669,1.8135080456705903,2.504119931965851,0.6906120154976261,3.1947405972484773,1.813503391669786,1.6704747765012187,0.4486105816085384,2.119085358109757,1.2218641948926803,1.6704750714129464,0.4486098498083143,2.1190849212212606,1.221865221604632,1.6704750834901372,0.44860942705055207,2.119088685969846,1.2218624111497303,500,2,250.0,0.0,250,250,0.12670658719569597,0.015077454073254158,0.14281731353367844,0.10443953518340399,0.12816718388747755,0.01465012964620089,0.14281731353367844,0.11351705424127666,0.050150097491725124,0.008692420956375985,0.058858481960666925,0.04145075553756336,0.05015205386407341,0.008688185817337764,0.05884023968141118,0.04146386804673565,0.0986646522674287,0.0019938150907613224,0.10142170752808123,0.09077708910799652,0.10077199300235182,0.0006497145257294071,0.10142170752808123,0.10012227847662242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.924137461409977,0.7204134571803233,11.720123370120383,10.050132697798968,10.987543702722757,0.6796007923528693,11.667144495075627,10.307942910369889,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,6.47904e-09,1.8895039e-09,1.15062715e-08,2.4089002e-09,6.1343606e-09,1.2234478e-09,7.3578086e-09,4.910913e-09,1.0,0.0,1,1,1.0,0.0,1,1,3.5616092e-06,5.249413e-07,4.7976528e-06,2.1951207e-06,3.4853667e-06,3.511243e-07,3.836491e-06,3.1342424e-06,-3.5616094e-06,5.249413e-07,-2.1951207e-06,-4.7976528e-06,-0.0008904022,0.00011969503,-0.00077070715,-0.0010100972,-0.00066718593,0.0009635274,0.0002963419,-0.0016307144,2,-0.0008904022,0.12816718388747755,0.01465012964620089,0.14281731353367844,0.11351705424127666,0.12323990195309606,0.018800366769692073,0.14204026872278813,0.10443953518340399,0.12670658719569597,0.015077454073254158,0.14281731353367844,0.10443953518340399,0.05015205386407341,0.008688185817337764,0.05884023968141118,0.04146386804673565,0.050164286256330445,0.008694195704336476,0.058858481960666925,0.04147009055199397,0.050150097491725124,0.008692420956375985,0.058858481960666925,0.04145075553756336,0.10077199300235182,0.0006497145257294071,0.10142170752808123,0.10012227847662242,0.0929041465171441,0.0021270574091475716,0.09503120392629166,0.09077708910799652,0.0986646522674287,0.0019938150907613224,0.10142170752808123,0.09077708910799652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.987543702722757,0.6796007923528693,11.667144495075627,10.307942910369889,10.688592116710499,0.39203442270320377,11.080626539413702,10.296557694007294,10.924137461409977,0.7204134571803233,11.720123370120383,10.050132697798968,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,6.1343606e-09,1.2234478e-09,7.3578086e-09,4.910913e-09,6.2816286e-09,3.5370904e-09,9.818719e-09,2.7445384e-09,6.47904e-09,1.8895039e-09,1.15062715e-08,2.4089002e-09,1.0,0.0,1,1,1.0,0.0,1,1,1.0,0.0,1,1,3.4853667e-06,3.511243e-07,3.836491e-06,3.1342424e-06,3.3874971e-06,1.0444192e-06,4.4319163e-06,2.343078e-06,3.5616092e-06,5.249413e-07,4.7976528e-06,2.1951207e-06,5.933831e-06,7.6819197e-07,6.702023e-06,5.165639e-06,6.144757e-06,2.0876905e-06,8.232448e-06,4.0570667e-06,6.0051902e-06,8.31473e-07,8.232448e-06,3.5574558e-06,3.4853667e-06,3.511243e-07,3.836491e-06,3.1342424e-06,3.3874971e-06,1.0444192e-06,4.4319163e-06,2.343078e-06,3.5616092e-06,5.249413e-07,4.7976528e-06,2.1951207e-06,0.10605032800231129,15.822581905988045,15.729453306063078,0.009735662955790758,0.022632990032434464,16.524014460039325,10.224100111983716,58.4385687650647,390.78204196412116,0
